Date,Open,High,Low,Close,Volume
10/08/2007 15:30:00,55.58,56,54.5,55.64,819647
13/08/2007 15:30:00,56.44,56.44,55.33,55.81,440520
14/08/2007 15:30:00,56,56.66,55.82,56.36,403616
16/08/2007 15:30:00,54.72,55.56,54.51,54.74,901245
17/08/2007 15:30:00,53.33,53.33,49.38,50.06,1499928
20/08/2007 15:30:00,51.93,52.16,50.72,50.99,833412
21/08/2007 15:30:00,52,52,49.93,50.5,815965
22/08/2007 15:30:00,49.78,51.71,49.78,51.08,379513
23/08/2007 15:30:00,48.92,52,48.92,50.93,612027
24/08/2007 15:30:00,50.68,51.56,50.46,50.81,203878
27/08/2007 15:30:00,51.89,51.89,51,51.12,303485
28/08/2007 15:30:00,51.11,51.56,50.76,50.94,301491
29/08/2007 15:30:00,50.67,52.72,50.18,52.41,1066768
30/08/2007 15:30:00,53.27,53.27,51.64,51.86,922018
31/08/2007 15:30:00,53.31,53.31,51.79,52.22,333839
03/09/2007 15:30:00,52.8,52.86,52.03,52.3,245767
04/09/2007 15:30:00,52.67,53.46,52.23,53,432930
05/09/2007 15:30:00,52.89,53.56,52.44,52.62,245935
06/09/2007 15:30:00,53.09,53.09,52,52.37,415797
07/09/2007 15:30:00,52.67,52.89,51.68,51.81,299704
10/09/2007 15:30:00,51.81,53.78,51.59,53.58,451365
11/09/2007 15:30:00,53.78,55.98,52.94,54.76,1102594
12/09/2007 15:30:00,54.69,55.49,53.33,53.54,376854
13/09/2007 15:30:00,53.33,54.44,52.93,53.47,580653
14/09/2007 15:30:00,53.64,54.71,52.92,53.12,282154
17/09/2007 15:30:00,52.22,53.78,52.22,52.79,146280
18/09/2007 15:30:00,52.67,53.76,52.22,53.43,668129
19/09/2007 15:30:00,53.11,54.2,52.56,53.37,577868
20/09/2007 15:30:00,53.56,56.53,53.56,56,2048887
21/09/2007 15:30:00,55.78,56.67,55.52,55.83,545454
24/09/2007 15:30:00,56.62,57.36,56.11,56.98,876625
25/09/2007 15:30:00,57.33,61.09,57.09,59.06,1972556
26/09/2007 15:30:00,59.93,64.82,59.46,61.91,2619906
27/09/2007 15:30:00,62.84,63.2,59.22,60.53,1800033
28/09/2007 15:30:00,60.56,61.11,58.56,59.3,431688
01/10/2007 15:30:00,56.67,62.44,56.67,61.24,1177566
03/10/2007 15:30:00,61.56,62.87,60,60.91,1599864
04/10/2007 15:30:00,60.91,62.44,58.89,59.92,661831
