Date,Open,High,Low,Close,Volume
9/11/2007 15:30:00,61.68,63,60.88,61.28,6788862
9/12/2007 15:30:00,61.42,62,59.53,59.97,2927946
9/13/2007 15:30:00,60.17,60.47,59.32,59.67,3756037
9/14/2007 15:30:00,60.1,61.55,59.9,60.32,4874591
9/17/2007 15:30:00,60.5,61.33,59.78,60.28,2834832
9/18/2007 15:30:00,60,60.63,59.73,60.08,1889711
9/19/2007 15:30:00,60.17,63.1,60.17,62.45,8566558
9/20/2007 15:30:00,62.67,65,62.33,64.7,9323768
9/21/2007 15:30:00,64.67,64.67,62.4,63.63,6068841
9/24/2007 15:30:00,62.67,64.3,62.3,62.55,4129578
9/25/2007 15:30:00,61.87,63.33,61.75,62.38,4796557
9/26/2007 15:30:00,62.67,63.13,61.25,61.52,3467464
