Date,Open,High,Low,Close,Volume
8/20/2007 15:30:00,45.65,46.29,45.65,45.96,52274
8/21/2007 15:30:00,45.7,46.47,45.03,45.55,41322
8/22/2007 15:30:00,45.65,45.65,44.34,44.94,37307
8/23/2007 15:30:00,45.98,45.98,44.73,45.04,16766
8/24/2007 15:30:00,45.01,45.01,44.01,44.48,20773
8/27/2007 15:30:00,44.67,45.65,44.67,45.59,40960
8/28/2007 15:30:00,45.65,46.06,45.08,45.54,130060
8/29/2007 15:30:00,45.34,45.68,44.83,44.98,6025
8/30/2007 15:30:00,44.5,45.32,44.44,44.65,8329
8/31/2007 15:30:00,44.67,45.32,44.04,44.22,20247
9/3/2007 15:30:00,44.34,45.26,44.34,44.93,17892
9/4/2007 15:30:00,45.65,46.31,45.65,45.77,32176
9/5/2007 15:30:00,46.14,46.64,45.98,46.03,60484
9/6/2007 15:30:00,45.98,46.31,45.36,45.96,19907
9/7/2007 15:30:00,46.01,46.21,45.72,45.98,12927
9/10/2007 15:30:00,45.88,46.57,45.81,46.34,44685
9/11/2007 15:30:00,46.08,46.54,45.98,46.14,24938
9/12/2007 15:30:00,46.14,46.41,45.98,46.31,37993
9/13/2007 15:30:00,46.6,46.6,45.72,46.18,15287
9/14/2007 15:30:00,46.64,47.62,45.98,46.37,52557
9/17/2007 15:30:00,46.64,46.93,45.37,45.5,9573
9/18/2007 15:30:00,45.32,45.81,45.06,45.31,171084
9/19/2007 15:30:00,47.13,47.13,44.99,45.19,23461
9/20/2007 15:30:00,45.65,46.47,45.04,45.52,23610
9/21/2007 15:30:00,45.63,45.95,44.99,45.14,48891
9/24/2007 15:30:00,45.8,45.9,45.06,45.29,13775
9/25/2007 15:30:00,44.83,45.81,44.83,45.62,22611
9/26/2007 15:30:00,45.6,45.95,45.32,45.44,13551
9/27/2007 15:30:00,45.81,46.47,45.4,46.31,53895
9/28/2007 15:30:00,46.64,47.28,45.4,46.34,25318
10/1/2007 15:30:00,46.31,46.32,45.32,46.19,38741
10/3/2007 15:30:00,46.95,46.95,44.86,45.27,85446
10/4/2007 15:30:00,45.91,45.91,44.34,44.62,41587
