Date,Open,High,Low,Close,Volume
8/10/2007 16:00:00,77.5,78.5,76.89,77.55,8463980
8/13/2007 16:00:00,77.55,79.3,77.55,77.9,3866700
8/14/2007 16:00:00,78,78.21,76.59,76.77,5190900
8/15/2007 16:00:00,76.4,77.32,74.53,74.95,7455822
8/16/2007 16:00:00,73.45,74.11,70.59,73,16053007
8/17/2007 16:00:00,72.7,75.7,71.81,72.64,10763560
8/20/2007 16:00:00,73.74,74.8,72.23,74.05,6780400
8/21/2007 16:00:00,74,75,73.3,74.28,4737880
8/22/2007 16:00:00,75.02,76.24,74.88,75.3,5237600
8/23/2007 16:00:00,75.99,76.5,74.32,75.17,5548600
8/24/2007 16:00:00,74.77,76.41,74.77,76.32,3483400
8/27/2007 16:00:00,75.87,76.89,75.51,76,3136310
8/28/2007 16:00:00,75.98,76.24,74.09,74.16,4653200
8/29/2007 16:00:00,74.23,75.1,73.35,75.04,4401300
8/30/2007 16:00:00,75.04,75.7,74.2,74.66,3579700
8/31/2007 16:00:00,75.38,76.28,75.21,75.77,3341500
9/4/2007 16:00:00,75.77,77.37,75.47,76.85,4471946
9/5/2007 16:00:00,76,76.95,75.06,75.54,4675800
9/6/2007 16:00:00,75.54,76.82,74.68,75.75,4617400
9/7/2007 16:00:00,75.22,75.22,73.1,73.44,6398300
9/10/2007 16:00:00,73.55,74.47,72.64,73.74,4762100
9/11/2007 16:00:00,73.74,74.78,73.5,73.89,4689000
9/12/2007 16:00:00,73.27,74,72.5,72.77,5681500
9/13/2007 16:00:00,72.77,73.4,72.62,72.99,4667110
9/14/2007 16:00:00,72.44,73.8,72.2,73.16,4029000
9/17/2007 16:00:00,73.2,74.6,73,73.69,4660850
9/18/2007 16:00:00,74.24,77.96,74.18,77.46,7461850
9/19/2007 16:00:00,77.85,80.17,77.65,77.91,7598050
9/20/2007 16:00:00,78,78,76.61,77.37,4515792
9/21/2007 16:00:00,77.6,78.36,77.37,78.16,5950250
9/24/2007 16:00:00,77.96,79.75,77.45,77.72,5683000
9/25/2007 16:00:00,76.62,77.31,75.97,76.37,6761000
9/26/2007 16:00:00,76.7,76.78,75.38,76.66,6032700
9/27/2007 16:00:00,76.72,78.03,76.72,77.47,4773400
9/28/2007 16:00:00,77.5,79,77.44,78.43,5644789
10/1/2007 16:00:00,79,80.04,78.43,79.56,4480096
10/2/2007 16:00:00,80.05,80.17,78.43,79.64,5049704
10/3/2007 16:00:00,79.64,79.65,78.05,78.56,4610399
10/4/2007 16:00:00,78.7,78.99,77.17,78.64,4305961
10/5/2007 16:00:00,80,81,79.01,80.33,6658300
10/8/2007 16:00:00,80.8,81.61,80.48,81.34,3633055
10/9/2007 16:00:00,81.6,82.74,81.08,82.51,4900063
10/10/2007 16:00:00,82.4,82.41,80.31,81.16,5167600
10/11/2007 16:00:00,81.6,81.76,78.62,79.44,6784370
10/12/2007 16:00:00,79.58,80.45,78.86,80.3,4482669
10/15/2007 16:00:00,80.3,80.3,77.75,78.84,6570500
10/16/2007 16:00:00,77.89,78.99,77.3,77.75,6320313
